2025.08.12, 10:33:49.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 140 1 0 
2025.08.12, 10:33:49.423,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 141 1 0 
2025.08.12, 10:33:49.540,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 142 1 0 
2025.08.12, 10:33:49.740,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 143 1 0 
2025.08.12, 10:33:49.773,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 144 1 0 
2025.08.12, 10:33:49.874,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 145 1 0 
2025.08.12, 10:33:50.023,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 146 1 0 
2025.08.12, 10:33:50.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 147 1 0 
2025.08.12, 10:33:50.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 148 1 0 
2025.08.12, 10:33:50.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 149 1 0 
2025.08.12, 10:33:50.424,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 150 1 0 
2025.08.12, 10:33:50.541,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 151 1 0 
2025.08.12, 10:33:50.655,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 152 1 0 
2025.08.12, 10:33:50.772,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 153 1 0 
2025.08.12, 10:33:50.872,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 154 1 0 
2025.08.12, 10:33:50.990,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 155 1 0 
2025.08.12, 10:33:51.089,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 156 1 0 
2025.08.12, 10:33:51.207,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 157 1 0 
2025.08.12, 10:33:51.307,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 158 1 0 
2025.08.12, 10:33:51.423,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 159 1 0 
2025.08.12, 10:33:51.539,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 160 1 0 
2025.08.12, 10:33:51.639,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 161 1 0 
2025.08.12, 10:33:51.755,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 162 1 0 
2025.08.12, 10:33:51.805,reinit udp threads
2025.08.12, 10:33:51.855,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 163 1 0 
2025.08.12, 10:33:52.007,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 164 1 0 
2025.08.12, 10:33:52.072,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 165 1 0 
2025.08.12, 10:33:52.190,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 166 1 0 
2025.08.12, 10:33:52.291,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 167 1 0 
2025.08.12, 10:33:52.307,reinit udp master threads: 1
2025.08.12, 10:33:52.407,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 168 1 0 
2025.08.12, 10:33:52.524,Master 2 slave send: 148 163 0 0 0 0 0 0 0 0 1 1 0 0 0 169 1 0 
